TAGLN2,-4.800132641031724e-16,8.58288965765385e-16,-1.0,5.468957506181313e-16,-1.3076759164500612e-15,2.5782688303460104e-15,-2.7060344425312613e-15,-8.697183190174796e-17,9.818351814955646e-16,1.14403959211199e-15,-2.071732804339945e-16,2.995293235716145e-15,-3.2694299866776795e-15,3.65214850901957e-15,-1.3164453381778263e-15,-6.437918717552233e-15,0.1143207256972844,-0.09341595112852522,8.939255373239369e-17,-0.04980668895199493,0.22444736671682547,-0.32147920528354007,-0.16583687421519192,-0.5109479863210532,0.15784590000599932,-0.30125325686612936,0.19660225397213352,0.4502313363619797,-0.3433021028540302,-0.09541839095256256,-0.08184905221343315,-0.20673288592044695,-3.960665174164836e-17,1.0,-1.9217100908376577e-15,-5.297843800320105e-16,7.510306466506679e-16,6.391271436025225e-16,2.542114114000255e-16,-7.71699454362804e-16,1.5293287952133047e-16,-2.6858235299201564e-16,1.8925001496348705e-15,-1.4705831704136505e-16,1.4385158842180293e-15,-3.0357622824955337e-15,4.498736206646375e-16,1.3121975731353424e-15,0.164481714379161,8.18477557084021e-18,-0.26023266350692154,-0.09666841152603534,-0.023512937173231017,-0.2364378755850485,0.008824960611138407,-0.2574140699580786,0.6534877928116378,0.026984888314366115,0.20813557037856162,0.26282668973194945,-0.16418574095924837,-0.11446987567786437,-0.38563157644797347,-0.21009413926843387
ATP6V1B2,-4.800132641031724e-16,8.58288965765385e-16,-1.0,5.468957506181313e-16,-1.3076759164500612e-15,2.5782688303460104e-15,-2.7060344425312613e-15,-8.697183190174796e-17,9.818351814955646e-16,1.14403959211199e-15,-2.071732804339945e-16,2.995293235716145e-15,-3.2694299866776795e-15,3.65214850901957e-15,-1.3164453381778263e-15,-6.437918717552233e-15,0.1143207256972844,-0.09341595112852522,8.939255373239369e-17,-0.04980668895199493,0.22444736671682547,-0.32147920528354007,-0.16583687421519192,-0.5109479863210532,0.15784590000599932,-0.30125325686612936,0.19660225397213352,0.4502313363619797,-0.3433021028540302,-0.09541839095256256,-0.08184905221343315,-0.20673288592044695,-3.960665174164836e-17,1.0,-1.9217100908376577e-15,-5.297843800320105e-16,7.510306466506679e-16,6.391271436025225e-16,2.542114114000255e-16,-7.71699454362804e-16,1.5293287952133047e-16,-2.6858235299201564e-16,1.8925001496348705e-15,-1.4705831704136505e-16,1.4385158842180293e-15,-3.0357622824955337e-15,4.498736206646375e-16,1.3121975731353424e-15,0.164481714379161,8.18477557084021e-18,-0.26023266350692154,-0.09666841152603534,-0.023512937173231017,-0.2364378755850485,0.008824960611138407,-0.2574140699580786,0.6534877928116378,0.026984888314366115,0.20813557037856162,0.26282668973194945,-0.16418574095924837,-0.11446987567786437,-0.38563157644797347,-0.21009413926843387
ELK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGO4,6.250745846869861e-16,1.1249189763086657e-15,-1.0,1.126110314621525e-15,2.409596941060137e-15,-1.900345065220048e-15,-3.6594368500057e-15,-2.4176240861586068e-15,-2.3747447477226784e-15,-7.221650576623924e-15,-1.8534576941371206e-15,-1.0473271768023347e-15,6.445596056396515e-16,-6.024642227250013e-15,5.082536316160044e-16,8.214965586229356e-16,0.3330277970844621,-0.056487484556012095,6.16228643371091e-17,-0.21777173900762214,-0.056318598311936086,-0.32563122835057645,-0.08788984152257093,0.03234836143503455,0.3228122095990906,0.5251890520004112,0.0874002001045755,-0.014129178137635144,0.47008137884469353,-0.12169364184270595,-0.08211601506277084,0.3001666557632923,-1.3935900439488685e-15,1.0,-1.857230298701075e-15,-3.2390570527774416e-15,2.824482456291626e-15,5.560022886374709e-16,-3.3172302557707714e-16,2.1482631970722678e-16,1.862594080412326e-16,-3.683241169142818e-16,-1.0032516264094499e-15,1.8422196081879177e-15,1.5767924209750507e-15,3.862670314228633e-15,2.5071696836915868e-15,-3.0359925547075975e-15,0.28944089983576676,1.0756542572813884e-17,0.0358052803011949,-0.5674882873250077,0.053599491200232,0.1789710672477417,0.2483524051711158,-0.3755689355006503,-0.29387118630795117,0.3115737679655184,-0.14264031222049056,0.13347540456783386,0.08844830739153599,-0.028910572607421338,0.2149546452653653,-0.28071274852845596
CASR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPP2R5A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCNT1,1.1848512436049613e-15,6.747746980380198e-15,-1.0,2.5854014466479426e-15,3.176885849238878e-15,-1.81317103065389e-15,-2.6333714953153102e-15,8.562828124186748e-16,-4.224094068108565e-15,3.2181895416393347e-16,-6.75220449937503e-15,4.451353370985464e-15,1.6280512595119454e-14,5.681564256122973e-15,-2.083031907181647e-15,1.7649478879632104e-15,0.33191360967063255,-0.0969316734557172,9.057641041607322e-17,0.11689114334982528,0.012471680604792581,-0.16462844779260022,-0.21912146561147602,-0.3773577533776044,0.10191886493947833,-0.15619302179916156,0.3730353006538268,0.02264155965179415,0.24320987154788512,-0.34867343522905225,0.10351971480884438,0.5321754216268351,3.938724226945119e-18,1.0,3.187731166189887e-16,1.312909084977815e-15,9.516189187584143e-16,-1.4133291308550286e-15,2.0076733709837192e-16,1.706491939879452e-15,1.014561011169292e-15,-1.56730899821299e-15,1.5982624711053756e-15,6.968492849623515e-16,1.454195003984044e-15,6.722073467476194e-16,1.065883648033984e-15,-8.378822412373682e-16,0.32653519821886606,4.905205232195443e-18,0.030117843919360378,0.1451370083848867,0.05677157637538019,0.10196325173368433,0.2871331151441675,-0.43578784630729644,-0.047838470588936546,-0.06920263656251192,0.25886583273001884,0.5932143893480176,0.35270606352389383,0.11020280670447954,-0.15004703735823655,-0.01934540454509387
IFNB1,7.804279876082789e-17,-9.497468559818424e-17,-1.0,5.727190276637402e-16,-6.402490815602241e-16,-5.522746313302611e-16,-6.89304587040527e-16,-1.180767183879689e-15,1.5552535335153872e-15,2.888177358901739e-16,-1.5389951818299842e-16,1.0272562144101838e-15,6.556223592310017e-16,3.725255207869481e-17,7.846971233548004e-17,3.672950020871202e-17,0.3754430941496756,-0.2461575746539731,2.487327715926815e-16,0.20018262708031717,-0.05720309380210871,0.5182705369891029,0.11123567021350342,0.09762173809159336,0.43251417599176206,-0.19939517230949713,-0.3540658889029725,0.125160753616115,-0.04355408688598478,0.23817887717838532,-0.1943474549197418,-0.018548353750534676,-4.46132997838593e-16,1.0,6.706443940874204e-16,7.201952948312561e-16,-2.822180534057551e-16,3.2323066576913244e-16,-1.6070535529477232e-16,3.4691331194309375e-17,-3.4375074026420177e-16,-3.604276527712079e-16,7.97590497000144e-16,7.106746556520655e-16,1.5439414044126958e-15,-3.372915479129544e-16,5.845949433702135e-16,-1.3178422997610981e-15,0.41612092155032615,2.039496949357056e-17,-0.29146691411990744,-0.10484084819628699,-0.18524069164194842,-0.006049172562409545,-0.49990049783038676,0.1233956270747323,-0.25464476605586617,0.288694920877445,0.04400011315285798,-0.05746409531577019,0.4826376391877717,0.12587088951609984,0.1438010912805892,-0.09237394903479676
MMP13,-2.081476582439652e-16,-8.562867404125175e-16,-1.0,-2.5825628732183986e-16,-7.073336833711821e-15,-1.128969058199687e-14,-2.320850807818477e-15,9.199685705772792e-15,1.800030891745711e-15,-2.9173005152812244e-15,-3.238570327010662e-15,8.326537159859751e-15,-1.4190715226281263e-15,-6.5849334293678736e-15,-4.662409862149483e-16,-3.864569262667368e-15,0.196670278274462,-0.08168415988745692,8.302666583457149e-17,-0.0024053583702285004,0.05167324266293725,-0.19011292139756988,0.09473331721071174,-0.09996809135269902,-0.16635247088640717,-0.37856213598361016,-0.05250647744059281,0.011710011137964188,-0.14639438034532087,-0.21499529737688536,-0.09725169560599758,0.8036622248533919,2.0695611042459605e-16,1.0,-1.8743530623018476e-15,-1.1739950654302896e-15,-4.964331944885074e-16,-9.932290547679322e-16,-3.5272737981041606e-16,2.0558600736123575e-16,8.487992507234163e-16,3.312600646050933e-16,1.2801317612185578e-15,2.0241625899934068e-15,4.981995984799339e-15,-3.968155163263333e-15,3.62045081696325e-15,-3.4090092121873474e-16,0.29131682823497357,1.2296847717778032e-17,-0.067362477782615,0.04382655035380521,0.020659385316174422,0.1532405625771382,-0.07561557697939081,-0.048447580727422675,0.41812918455386394,0.3069727414591484,0.08479474544978105,0.6439915290604965,0.22400054564160532,-0.32346697457172474,0.16192594206605448,0.06852018494448057
NR2E1,6.047667480230603e-16,2.7491924216172286e-17,-1.0,-1.5477659291976334e-15,1.331720849867865e-15,-8.647484574589719e-15,9.67550922675357e-15,-1.0255792487140891e-14,3.944258280969306e-15,-1.1345285641511981e-14,-6.10128153289374e-15,3.3715801891368046e-15,4.251891682533245e-15,2.4324781369046983e-15,-6.142858739059471e-15,-1.641710184612891e-16,0.25734601891771547,-0.21020110243009518,2.0387176343709783e-16,-0.11022123983274926,0.5435553325732145,-0.22463408147619923,0.3535584267674021,0.38942184612864306,0.15407584610558583,0.3668404254971383,0.07286581972185567,-0.03371939525594424,-0.2593282318729648,0.032573224135713875,-0.1465072478540498,0.018433284602386333,2.4035359404736274e-16,1.0,8.034336084328655e-16,1.3157468194396578e-15,3.0841759774624015e-16,-3.354368019766312e-16,-5.445683591207925e-16,-7.934997472203409e-16,4.127896248454602e-16,1.0484221194806676e-15,6.841275283695116e-16,-3.7803168299284336e-16,1.5284586724115638e-15,-1.6288314241787424e-15,9.81783009490488e-16,-1.2679280081692576e-15,0.3204467370814233,1.5610850785879723e-17,-0.2634305751698031,-0.3702656203714903,-0.21091139558206384,-0.19844535547963563,-0.26958703767982445,0.18080438137051247,-0.34861088764567155,0.3866318946683465,-0.18818993202259315,0.3541072924089489,-0.2503829148110057,-0.08323314147009633,-0.007226140925756608,-0.009861289581117812
ST14,4.867801010178804e-16,-2.106295953514939e-15,-1.0,1.0201699077335963e-15,-8.748730284139814e-16,-4.096724080733868e-15,7.535242254082882e-16,-9.06742309263676e-16,5.312968842932128e-16,-7.630037310502573e-16,1.0514855969500323e-15,-8.318232583671439e-16,5.119314033385456e-16,-5.294018242520276e-15,-8.073450232019539e-16,1.2045430444571845e-15,0.16292014743492295,-0.09801156818825958,9.804473003374329e-17,-0.007560304718565701,0.03623364501225293,-0.1810597645901958,0.05318335954125685,-0.11643339268000018,-0.17462687946536484,-0.4140602998468887,-0.09071851106631126,0.03335392719591908,-0.14041105030984827,-0.24692692058631097,-0.09974638910933371,0.7819159538313138,5.874604912768533e-16,1.0,-1.1657684466878672e-15,-5.417064128176441e-16,2.137179623477553e-16,3.8351039971533956e-16,1.634361593901346e-16,2.646062069989493e-16,3.408521648604406e-16,3.5814166097377506e-16,1.1660189890698566e-15,1.6293410006808465e-15,3.872007169342896e-15,-2.796878924678374e-15,2.1876799717933862e-15,-6.222523754012817e-16,0.17446682150784118,7.512967463956244e-18,-0.09204043840709353,0.1509598864065458,0.04058357712219123,0.13554829461911552,0.05966765821673367,-0.03996777103772129,0.5598024677080361,0.24474141595111004,0.16808651962629093,0.6190591803293238,0.2792090478669992,-0.0863884436469262,0.11675222048741211,0.17119209258256526
ZFPM2,-9.580405166432914e-17,-5.913553379658786e-16,-1.0,8.455542772412313e-16,-1.538786711648137e-16,-1.2135746373499988e-15,4.3547217919481515e-16,-8.255645404533815e-16,1.3082739809245027e-15,-1.92510930782457e-15,1.8494250154326293e-15,-7.31533911118319e-16,2.2330417941433544e-15,-2.8650715486658267e-15,1.0916356261682538e-15,-6.179346122018454e-16,0.28470592996196664,-0.10897057918880768,1.124910892681221e-16,0.13809032351576203,-0.02814385666698637,-0.14176809825207767,-0.2963702156178828,-0.0016935625888498632,-0.29166156616113775,0.1362876594219633,-0.13324231751463217,0.1365688348707888,-0.07601992922349765,0.3390982948208177,0.714511287538213,-0.08906259218862955,-6.846720789614797e-17,1.0,-7.49315672273538e-16,5.429370745382388e-16,1.5578915670535722e-15,-3.4600340045664163e-16,3.5664260925712307e-16,-6.847416013503827e-16,1.873950392206475e-15,9.457044975796437e-16,-9.058435187688704e-16,4.660259293095917e-16,6.230139245782035e-16,-2.9819907969181642e-15,-7.128218803263491e-16,2.5952743790386003e-15,0.34897560934639904,1.3622792559932136e-18,-0.059608343598106475,0.1289729932033029,0.4757110474207247,-0.051684465929075274,0.5755417491209388,-0.00952038375089489,-0.08181164050368316,0.1979962782574637,-0.21077603050720126,-0.32495671451306846,-0.039329449216559606,-0.03317504859793503,-0.292073687761188,0.11766098995735504
SNAI2,1.0214603198808276e-15,2.2788094851498916e-15,-1.0,1.1542315273736033e-15,8.419940114128634e-16,-6.791362373538141e-16,-3.315225943578434e-15,9.706654777092541e-16,-2.50144943026177e-15,-3.075434001544288e-15,-1.766346274022615e-15,-2.5472430936019446e-15,1.6482795847526893e-15,7.125959775454878e-17,8.476405179252542e-16,1.405181263860479e-15,0.2569653920433804,-0.17407834523499088,1.6589714149740805e-16,-0.07126790442096484,0.15737672922636278,-0.33074919273069586,-0.04535739357685834,-0.16506409011000336,0.4741129944973607,-0.004590041712947229,0.07111366763494534,-0.07589472892433492,0.4871869268781619,0.27901995854413486,-0.28163189700684793,-0.32400519191203153,-7.455378131038213e-16,1.0,3.701086011470965e-16,7.525032762535186e-17,3.1012871171144464e-17,-4.5097833552907106e-17,-4.1106917055600144e-16,-1.1108278962006936e-15,-5.863212472178404e-16,-1.382764920372537e-15,1.8222350764147237e-15,-6.641068847360728e-16,1.4075218800392378e-15,8.007784763842103e-16,-5.2906337097549765e-17,-1.2082765798847957e-15,0.386885180556999,-1.977752839544079e-18,-0.3769741234357863,-0.3892869497683592,0.05364955470620562,-0.14121299963987755,-0.19190904515002088,-0.3114224013700472,0.05547400519942422,-0.2773326702026692,-0.17663806245628325,0.008135933510723002,-0.18460811968151936,0.41471027181568115,0.28517539960063554,0.03722779494042901
MED1,-2.6244168244507997e-16,-3.550728952288321e-16,-1.0,1.1749010775575297e-15,-3.034338766797865e-16,0.0,-3.5841770125232476e-16,7.991673712445845e-16,-9.65578515388557e-16,2.2192757733272386e-15,2.8008095983715895e-15,-2.19262160712403e-15,-2.3011016860995494e-15,-1.3559146468773323e-15,-9.520442345996004e-16,1.4308757974565204e-15,0.23317501766581814,-0.08151959108583802,8.556283938893582e-17,0.04932890769686936,-0.052805254214725116,0.2384424598491463,0.11567028657274174,-0.10569933351427055,-0.04989483319764444,-0.21675887076019051,0.0709247415901448,-0.189362753168429,-0.12166904049452175,0.10098015183977432,0.47412599641872905,0.7156795231021341,3.9136232487501547e-17,1.0,5.37059381788354e-16,-5.710338056926586e-16,-1.4894715483071416e-15,-2.1215754522645322e-15,-1.1129465266808457e-16,8.649030230272034e-16,-1.3314391337763676e-15,-4.180846278828327e-16,1.183633202144227e-15,7.845485774208319e-16,1.1696050388746728e-15,2.839129369812034e-16,3.3763929960496156e-16,-1.6763080163361353e-15,0.22379191338491344,1.0430127596805506e-17,-0.06716569635410898,0.2250737414789855,-0.06478868213090754,0.13476337258192359,-0.22861693183009513,0.015056089390018143,0.17227661335034594,0.015472972153158846,-0.22822701917826893,-0.3405687439496922,0.208915541533518,-0.6486485317066811,-0.3083020277037154,0.24992515856854478
EGR2,-3.523329474050339e-16,-6.50948049104283e-16,-1.0,1.255713738536984e-15,4.946192708226498e-16,-4.876060776252778e-16,1.2658682850342528e-15,5.468127209515608e-16,-8.330390223440417e-16,-2.6021195190405525e-15,-1.902301330054379e-16,-3.1352040059477816e-17,-1.6053504108599312e-15,1.227910785840694e-15,-2.00834284784208e-15,5.523682149307131e-16,0.30425345613510435,-0.1045420146138156,1.0931171144978606e-16,0.09731342040057034,-0.06692133526356511,0.07886659299956815,0.11388078273299501,0.04909910551925374,-0.06201813905213907,-0.12554009465027893,0.027632520510313324,-0.39794963640331443,-0.38913467204695784,-0.6652729825976706,-0.002354732877900171,-0.29698388341253046,6.066383040963484e-16,1.0,-5.543847317865434e-16,6.192844821182128e-16,-2.5887426974948176e-16,2.3396747691456944e-17,-1.3959007168645194e-16,2.1846564568968497e-16,-1.978124881518434e-16,-3.3501925366980544e-16,-8.371261490232457e-16,-7.752116896973973e-16,-2.6400337120849366e-15,1.3198993352033016e-15,-2.7447797883646827e-16,1.2809618387535521e-15,0.4206374109640419,2.037327006032884e-17,-0.0003499702882495983,0.3402816787662509,-0.28368490416438596,0.4533001222969468,-0.09642921011085846,0.42729366407353664,-0.026105613657793864,-0.2953909988154501,0.2298376217149827,0.17081412536610246,-0.11180670066543873,0.08639940681505733,-0.150653959276196,-0.12974389074637363
KLF4,2.0961508597973873e-16,3.612575455334545e-16,-1.0,1.8242120250354176e-15,-9.265121946633179e-16,4.482304239091659e-16,1.0977788896946515e-15,-5.857810774791782e-16,6.001669896279492e-16,-2.6418671633623444e-16,-9.238334740905045e-16,1.9576031610715042e-16,5.943548762926328e-16,-3.034855586416921e-16,-1.2666642451570079e-16,-2.1260681711144042e-16,0.50512162811123,-0.18401696967577616,1.9720244560217124e-16,0.2970000627915979,-0.045857361589880324,0.5320088174772826,-0.1195511426356252,0.18867571126568788,0.3238721494243576,-0.0398956339348102,-0.031655663130046405,0.12357137035750003,-0.13208057167095158,-0.022594726999334642,-0.33597485078057354,0.18482933846269514,4.861294323940947e-16,1.0,4.743513992962612e-16,5.43189632609356e-16,7.776942790730869e-17,3.6207411173866574e-16,1.0033774778816859e-16,-6.020157532448323e-16,-6.817458135727274e-17,-1.4966115799045717e-16,5.49245263945264e-17,-2.4310280527951076e-16,5.985122618716831e-16,2.487346872772751e-15,-8.669399286418245e-16,6.7414776153268e-17,0.7291492064509575,2.3500478604941092e-17,0.016633250805266675,0.29362345268004403,-0.0005485335223675123,-0.04722699504525231,-0.3159211981824136,0.2999656583219403,-0.3605287233935275,-0.021761991029026994,0.19775854359416858,-0.001408889808636355,0.09883232103944982,-0.08060076133814896,-0.058818727523963076,0.02334146212463181
NOTCH4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABCC1,4.2694489904514427e-16,-3.2456087108125872e-15,-1.0,2.6034967676411426e-15,-6.536903574146529e-16,-3.651722964422685e-15,7.506941071905476e-15,-5.048058186294194e-15,0.0,-6.605337184292615e-15,-7.12324740294754e-15,-1.0358738266541915e-16,2.4034158558663746e-15,6.085540089763174e-15,-4.0215638127555305e-16,-4.562572127977442e-16,0.2607620661900265,-0.21767062779550383,2.115562883077701e-16,0.021836818142826717,0.5914741584240267,-0.10389064824889578,0.38345907927457457,0.3547966063801986,0.12319030746591035,0.3709218555446855,0.06790902597224173,0.012082306111456444,-0.26830255560635285,-0.017821901165792485,-0.14291830321364507,0.01852933208623045,1.96867005450687e-15,1.0,1.4511474905862414e-16,4.593538395777915e-16,5.519307370267554e-16,-1.3101305711883298e-15,-1.0629434488427328e-15,-2.3169531908168368e-15,-1.1978249276614255e-15,-5.356472673541849e-16,1.3510307179565925e-15,-6.119007924624706e-16,8.215499050700784e-16,-2.9397402057003786e-15,-1.0552360634967795e-15,-2.5056205682525186e-16,0.2530577448028181,1.2364182162308534e-17,-0.2027019916317579,0.10692755238439382,-0.20433529160362546,-0.28706327721891084,-0.35531818293059475,0.12651292317658688,-0.46544920931740785,0.26492812640027796,-0.14844295910593763,0.3111966026268383,-0.3453736812904694,-0.18901484727387702,-0.18222645997752934,0.15198954046220994
PPP2R2A,-3.1167798574888285e-16,7.952264367202263e-16,-1.0,1.793275722448841e-16,-5.38769365838995e-16,3.7055593231002863e-16,2.38032296037256e-15,3.1288469361247544e-15,2.9218499150792186e-16,-4.147882976578226e-15,1.0601453136905439e-15,0.0,-1.4076750415739474e-15,1.2714169160888393e-15,-3.769347550059045e-15,-3.1396636344258678e-15,0.2415772229856785,-0.0832010459613977,8.364829307284345e-17,0.043681593322724414,-0.07024932098347876,0.05696715192963231,0.13132373715310725,0.05646195470949384,-0.08357769522700165,-0.08812855306643529,0.004925230916322871,-0.5066556241541352,-0.3986877751289862,-0.638686722653947,-0.032994160964582894,-0.25447693636560076,9.998379933664725e-16,1.0,-5.849189278594029e-16,3.1084684409638433e-16,-5.065506094121759e-16,-3.415686313113095e-16,-5.355947069788962e-16,-1.3958804812215105e-16,-5.190761389805979e-16,5.766073680163186e-16,-3.4037789230051005e-16,7.496501660497212e-16,-2.838593892321689e-15,2.286058918861381e-15,-1.8031942283894845e-15,2.570968498972165e-15,0.2977234705342941,1.1466100921950415e-17,0.0628720967773345,0.27435318931619457,-0.3859504910055886,0.5155610838415995,0.027189731600659992,0.4282020242138181,0.0028778664642023733,-0.29029358002791783,0.01028183357496264,0.21635264857272085,-0.21962877014531274,-0.0192509630255077,-0.04060835025129437,-0.2276656113627461
CDC25A,-2.529683192857791e-15,1.1176984714837074e-15,-1.0,7.860690973013026e-16,-4.556510199866718e-16,2.2459517827937815e-15,-8.970289943885891e-16,0.0,2.2136786425596875e-16,-1.0962408203415869e-14,-6.571611685688401e-16,-7.3649075521079e-15,5.7590764190929515e-15,-2.757228459089003e-15,3.994570558101707e-15,6.534891933353784e-16,0.3586811774604664,0.8985530789149785,-8.846406340633561e-16,-0.021883190770557344,0.1526128438224463,0.004014598919222433,0.09433413020947402,-0.04200655092119876,0.06949788448648052,-0.06202212601417564,-0.09521407359340173,0.08036758123493483,0.04897990789722074,0.02357937294043159,-0.04509726903769564,0.017631728650217407,-1.0702414029670029e-15,1.0,-1.8981853837344236e-15,-9.681200812151618e-16,3.7715003986334e-16,4.26032051020956e-16,1.4827164487737502e-15,4.938265514469613e-16,-5.708787841446855e-16,-1.7903275093004703e-16,9.855552221407747e-16,-7.842139963035108e-16,-1.5534049578661705e-15,1.4940532790930128e-15,-7.496966105666373e-17,-1.2655091675000667e-15,0.31292900692344283,-3.7705710032755966e-17,0.7913686857963341,-0.19532086100152068,0.12739046749660057,-0.278333000202095,-0.1759449046641401,-0.15207944184969222,0.26558504861958276,-0.025573175235053883,0.03484264640768346,0.11451597742292023,0.04615560500832389,-0.016811809620847804,0.009618861705734732,-0.04307691900326576
DDAH1,2.8349721500013564e-15,-3.590428726313821e-15,-1.0,7.568268036505877e-15,-3.152812582769573e-15,1.9250223105142322e-15,-6.727440613505325e-15,-3.5714853763360026e-16,2.213587550066646e-15,-8.612966294597856e-16,2.5033681009542166e-15,1.2377486533507063e-15,1.6758527453715526e-15,-4.132832065013672e-15,2.810913185087536e-15,8.961768718191985e-16,0.3431910565039231,0.8986722805773021,-8.854526530671463e-16,-0.034334757655189924,0.18419899256020683,0.0023816704061190128,0.13473631110021558,-0.027335457148845187,0.044871101171024885,-0.08208491234826355,-0.07467401490383833,0.03855918539119157,-0.024147751941978803,0.028710164776962654,0.05758420466876194,-0.007444284102813414,-1.4659666865302821e-15,1.0,-2.36516973222892e-15,1.1573917424975167e-19,-7.954954741772726e-16,8.298255869582135e-16,2.3929443999733824e-15,3.206252572844323e-16,-6.354046716835298e-16,-4.0684016647913933e-16,5.375062811475944e-16,-3.0549853618942727e-16,-1.1206383267417482e-15,-5.893910344136217e-16,-3.1760648214111385e-15,-1.5224751828293947e-15,0.20271103825952472,-3.555389396283641e-17,0.7511338945689275,-0.08029149141794173,-0.008974211133382416,-0.18934068077932376,-0.24393421459842018,-0.09151359761420721,0.2825469020268833,-0.15177293518430499,-0.27506611013948934,-0.1261833237519052,-0.03952475261325526,-0.23524633382742305,-0.08828745829883258,0.1590635833835303
SMO,-1.957195347463739e-15,3.315730301544954e-15,-1.0,-2.282022957541048e-15,2.3314212921087637e-15,-3.12968733000902e-15,-3.698704843733083e-15,-2.903247528763809e-16,1.156768266365997e-15,1.145691672572555e-15,-4.197143906279654e-15,-5.659657863561604e-16,1.031009343338381e-14,3.1402112288938292e-15,3.845176958262992e-15,-3.528666710188644e-15,0.3759002946748412,-0.11876691178699253,1.1897232869313628e-16,0.2913074700905054,-0.2956324700981068,-0.3131572227382543,-0.016294777059285826,0.16544438091048988,0.2578048914988872,-0.25621002283542854,-0.4758143093994091,-0.0475665421702764,0.21588105966987817,0.37272318514499025,0.007708466820559244,-0.01657059319424194,-1.946427944873325e-15,1.0,-1.2806064920806738e-15,8.682789115343899e-16,2.200444351377459e-15,6.142502311939606e-16,4.771810046290377e-16,8.876771794292043e-16,-2.939604663749243e-16,-1.1113855296875787e-15,4.618143036919016e-16,-3.5333581958549417e-16,2.142912441002942e-15,3.408411817589692e-17,2.4320422825940787e-15,-3.186346906129039e-16,0.23977706294331014,-1.0088425983668854e-17,-0.13233828691800914,-0.03291667002249892,0.4363276016844821,0.1707677767004685,-0.2609149425138892,0.11548868147293798,0.18714064238469827,0.05948233541702368,-0.3925077561366981,0.05507331403950678,0.10563684435474074,0.17692591066725652,0.5942213536989877,-0.17814674754840604
MUC1,-3.593055093471162e-17,-1.193434624047032e-16,-1.0,4.676598649961823e-16,-2.4951925798682513e-15,9.839253248387924e-16,-2.3128390218766272e-15,5.111322446316535e-15,-1.2122335473515067e-15,3.6519036201284536e-15,4.798244269304998e-16,2.3724119439391315e-16,4.389914850758254e-15,1.567959685401051e-15,9.618145762183666e-16,-2.4811453902206563e-16,0.2430446509521015,-0.12590805256380497,1.2699946882187653e-16,0.08358329865652342,-0.18837784585155978,0.10072381964124762,-0.1525589857156103,0.08515720993150991,0.3504655548019236,-0.31654130541700104,-0.5033225371575016,-0.36100677702778206,-0.24018827238366494,0.33286679423297244,-0.254777532675838,-0.04297120307624514,-8.210818828398567e-16,1.0,4.8378409580620496e-17,2.3544655928055365e-17,-4.572898221357851e-16,-2.1077053655690623e-16,-5.239594746130997e-17,6.74398671163881e-16,4.2868908928482973e-16,7.38106223157704e-17,1.0726826900802337e-15,7.274505714133889e-17,2.182202918256594e-15,-3.508632562679983e-17,1.4430206587763371e-15,-2.4974324933722013e-15,0.26620706560182855,1.1755846062552914e-17,-0.19300431004425983,-0.11211879713344854,0.06638457789228483,0.2116401048151803,-0.3038943766326143,0.26984658909533754,0.2337947192293784,-0.0853548983650058,-0.05749435518006788,-0.28747558824267594,0.21327976521319983,0.0868914242586587,0.5453455782469919,-0.40818092583288407
